9442,92,57,2
9443,92,58,3
9444,92,59,1
9445,92,60,2
9446,92,61,2
9447,92,62,3
9448,92,63,2
9449,92,64,2
9450,92,65,1
9451,92,66,1
9452,92,67,1
9453,92,68,1
9454,92,69,2
9455,92,70,1
9456,92,71,3
9457,92,72,2
9458,92,73,2
9459,92,74,3
9460,92,75,3
9461,92,76,2
9462,92,77,1
9463,92,78,2
9464,92,79,2
9465,92,80,2
9466,92,81,3
9467,92,82,3
9468,92,83,1
9469,92,84,1
9470,92,85,1
9471,92,86,2
9472,92,87,2
9473,92,88,1
9474,92,89,1
9475,92,90,1
9476,92,91,2
9477,92,92,999
9478,92,93,1
9479,92,94,3
9480,92,95,2
9481,92,96,3
9482,92,97,3
9483,92,98,1
9484,92,99,2
9485,92,100,1
9486,92,101,1
9487,93,0,2
9488,93,1,3
9489,93,2,2
9490,93,3,1
9491,93,4,2
9492,93,5,2
9493,93,6,3
9494,93,7,1
9495,93,8,2
9496,93,9,1
9497,93,10,2
9498,93,11,2
9499,93,12,2
9500,93,13,2
9501,93,14,2
9502,93,15,1
9503,93,16,2
9504,93,17,2
9505,93,18,2
9506,93,19,2
9507,93,20,1
9508,93,21,1
9509,93,22,2
9510,93,23,2
9511,93,24,3
9512,93,25,3
9513,93,26,3
9514,93,27,2
9515,93,28,3
9516,93,29,2
9517,93,30,3
9518,93,31,2
9519,93,32,2
9520,93,33,3
9521,93,34,2
9522,93,35,2
9523,93,36,1
9524,93,37,2
9525,93,38,2
9526,93,39,2
9527,93,40,2
9528,93,41,1
9529,93,42,3
9530,93,43,2
9531,93,44,3
9532,93,45,1
9533,93,46,3
9534,93,47,2
9535,93,48,1
9536,93,49,3
9537,93,50,2
9538,93,51,2
9539,93,52,2
9540,93,53,2
9541,93,54,2
9542,93,55,2
9543,93,56,2
9544,93,57,2
9545,93,58,3
9546,93,59,1
9547,93,60,2
9548,93,61,2
9549,93,62,3
9550,93,63,1
9551,93,64,2
9552,93,65,3
9553,93,66,1
9554,93,67,3
9555,93,68,1
9556,93,69,2
9557,93,70,1
9558,93,71,2
9559,93,72,1
9560,93,73,2
9561,93,74,1
9562,93,75,1
9563,93,76,1
9564,93,77,1
9565,93,78,3
9566,93,79,2
9567,93,80,2
9568,93,81,2
9569,93,82,2
9570,93,83,2
9571,93,84,2
9572,93,85,2
9573,93,86,2
9574,93,87,3
9575,93,88,2
9576,93,89,1
9577,93,90,3
9578,93,91,2
9579,93,92,1
9580,93,93,999
9581,93,94,1
9582,93,95,2
9583,93,96,1
9584,93,97,1
9585,93,98,2
9586,93,99,2
9587,93,100,1
9588,93,101,1
9589,94,0,2
9590,94,1,1
9591,94,2,3
9592,94,3,2
9593,94,4,2
9594,94,5,3
9595,94,6,2
9596,94,7,2
9597,94,8,3
9598,94,9,3
9599,94,10,2
9600,94,11,1
9601,94,12,3
9602,94,13,2
9603,94,14,1
9604,94,15,2
9605,94,16,3
9606,94,17,1
9607,94,18,2
9608,94,19,3
9609,94,20,2
9610,94,21,3
9611,94,22,2
9612,94,23,3
9613,94,24,1
9614,94,25,2
9615,94,26,3
9616,94,27,2
9617,94,28,2
9618,94,29,2
9619,94,30,1
9620,94,31,2
9621,94,32,1
9622,94,33,3
9623,94,34,2
9624,94,35,3
9625,94,36,2
9626,94,37,3
9627,94,38,1
9628,94,39,1
9629,94,40,2
9630,94,41,2
9631,94,42,2
9632,94,43,2
9633,94,44,2
9634,94,45,2
9635,94,46,1
9636,94,47,2
9637,94,48,1
9638,94,49,3
9639,94,50,2
9640,94,51,3
9641,94,52,2
9642,94,53,2
9643,94,54,1
9644,94,55,2
9645,94,56,3
9646,94,57,2
9647,94,58,3
9648,94,59,1
9649,94,60,1
9650,94,61,1
9651,94,62,2
9652,94,63,1
9653,94,64,2
9654,94,65,2
9655,94,66,2
9656,94,67,1
9657,94,68,3
9658,94,69,2
9659,94,70,2
9660,94,71,2
9661,94,72,1
9662,94,73,2
9663,94,74,3
9664,94,75,2
9665,94,76,1
9666,94,77,1
9667,94,78,1
9668,94,79,2
9669,94,80,2
9670,94,81,3
9671,94,82,2
9672,94,83,3
9673,94,84,3
9674,94,85,1
9675,94,86,1
9676,94,87,2
9677,94,88,3
9678,94,89,1
9679,94,90,2
9680,94,91,3
9681,94,92,3
9682,94,93,1
9683,94,94,999
9684,94,95,3
9685,94,96,2
9686,94,97,3
9687,94,98,2
9688,94,99,2
9689,94,100,2
9690,94,101,3
9691,95,0,1
9692,95,1,2
9693,95,2,2
9694,95,3,2
9695,95,4,2
9696,95,5,3
9697,95,6,2
9698,95,7,3
9699,95,8,2
9700,95,9,1
9701,95,10,1
9702,95,11,2
9703,95,12,1
9704,95,13,2
9705,95,14,2
9706,95,15,2
9707,95,16,2
9708,95,17,2
9709,95,18,3
9710,95,19,2
9711,95,20,1
9712,95,21,3
9713,95,22,3
9714,95,23,1
9715,95,24,2
9716,95,25,2
9717,95,26,3
9718,95,27,3
9719,95,28,1
9720,95,29,3
9721,95,30,2
9722,95,31,2
9723,95,32,1
9724,95,33,2
9725,95,34,1
9726,95,35,2
9727,95,36,2
9728,95,37,2
9729,95,38,2
9730,95,39,2
9731,95,40,3
9732,95,41,3
9733,95,42,2
9734,95,43,2
9735,95,44,1
9736,95,45,2
9737,95,46,3
9738,95,47,1
9739,95,48,1
9740,95,49,3
9741,95,50,3
9742,95,51,2
9743,95,52,3
9744,95,53,2
9745,95,54,2
9746,95,55,3
9747,95,56,2
9748,95,57,1
9749,95,58,2
9750,95,59,3
9751,95,60,1
9752,95,61,3
9753,95,62,1
9754,95,63,2
9755,95,64,2
9756,95,65,2
9757,95,66,2
9758,95,67,3
9759,95,68,1
9760,95,69,1
9761,95,70,3
9762,95,71,2
9763,95,72,3
9764,95,73,3
9765,95,74,1
9766,95,75,2
9767,95,76,1
9768,95,77,3
9769,95,78,1
9770,95,79,1
9771,95,80,3
9772,95,81,3
9773,95,82,1
9774,95,83,1
9775,95,84,2
9776,95,85,1
9777,95,86,1
9778,95,87,1
9779,95,88,2
9780,95,89,3
9781,95,90,1
9782,95,91,3
9783,95,92,2
9784,95,93,2
9785,95,94,3
9786,95,95,999
9787,95,96,3
9788,95,97,1
9789,95,98,3
9790,95,99,3
9791,95,100,2
9792,95,101,1
9793,96,0,2
9794,96,1,2
9795,96,2,3
9796,96,3,2
9797,96,4,3
9798,96,5,2
9799,96,6,1
9800,96,7,1
9801,96,8,2
9802,96,9,2
9803,96,10,2
9804,96,11,2
9805,96,12,3
9806,96,13,2
9807,96,14,2
9808,96,15,2
9809,96,16,3
9810,96,17,3
9811,96,18,1
9812,96,19,2
9813,96,20,1
9814,96,21,2
9815,96,22,2
9816,96,23,2
9817,96,24,1
9818,96,25,2
9819,96,26,2
9820,96,27,3
9821,96,28,1
9822,96,29,2
9823,96,30,1
9824,96,31,2
9825,96,32,2
9826,96,33,2
9827,96,34,2
9828,96,35,2
9829,96,36,3
9830,96,37,2
9831,96,38,1
9832,96,39,1
9833,96,40,2
9834,96,41,1
9835,96,42,2
9836,96,43,2
9837,96,44,2
9838,96,45,1
9839,96,46,2
9840,96,47,3
9841,96,48,1
9842,96,49,2
9843,96,50,2
9844,96,51,2
9845,96,52,2
9846,96,53,3
9847,96,54,2
9848,96,55,2
9849,96,56,3
9850,96,57,2
9851,96,58,3
9852,96,59,2
9853,96,60,2
9854,96,61,3
9855,96,62,3
9856,96,63,3
9857,96,64,2
9858,96,65,3
9859,96,66,2
9860,96,67,1
9861,96,68,2
9862,96,69,3
9863,96,70,2
9864,96,71,2
9865,96,72,1
9866,96,73,3
9867,96,74,2
9868,96,75,1
9869,96,76,2
9870,96,77,2
9871,96,78,3
9872,96,79,2
9873,96,80,2
9874,96,81,2
9875,96,82,2
9876,96,83,3
9877,96,84,3
9878,96,85,2
9879,96,86,2
9880,96,87,3
9881,96,88,1
9882,96,89,2
9883,96,90,3
9884,96,91,3
9885,96,92,3
9886,96,93,1
9887,96,94,2
9888,96,95,3
9889,96,96,999
9890,96,97,2
9891,96,98,2
9892,96,99,2
9893,96,100,3
9894,96,101,2
9895,97,0,1
9896,97,1,1
9897,97,2,2
9898,97,3,3
9899,97,4,2
9900,97,5,2
9901,97,6,2
9902,97,7,1
9903,97,8,3
9904,97,9,1
9905,97,10,3
9906,97,11,2
9907,97,12,2
9908,97,13,2
9909,97,14,2
9910,97,15,1
9911,97,16,2
9912,97,17,1
9913,97,18,2
9914,97,19,2
9915,97,20,1
9916,97,21,2
9917,97,22,2
9918,97,23,3
9919,97,24,3
9920,97,25,1
9921,97,26,2
9922,97,27,2
9923,97,28,3
9924,97,29,2
9925,97,30,3
9926,97,31,2
9927,97,32,1
9928,97,33,2
9929,97,34,3
9930,97,35,2
9931,97,36,2
9932,97,37,2
9933,97,38,1
9934,97,39,3
9935,97,40,3
9936,97,41,1
9937,97,42,2
9938,97,43,2
9939,97,44,2
9940,97,45,1
9941,97,46,2
9942,97,47,1
9943,97,48,3
9944,97,49,1
9945,97,50,3
9946,97,51,2
9947,97,52,3
9948,97,53,2
9949,97,54,1
9950,97,55,3
9951,97,56,2
9952,97,57,3
9953,97,58,3
9954,97,59,2
9955,97,60,2
9956,97,61,2
9957,97,62,3
9958,97,63,2
9959,97,64,2
9960,97,65,2
9961,97,66,2
9962,97,67,1
9963,97,68,1
9964,97,69,1
9965,97,70,2
9966,97,71,2
9967,97,72,2
9968,97,73,2
9969,97,74,2
9970,97,75,3
9971,97,76,2
9972,97,77,2
9973,97,78,2
9974,97,79,2
9975,97,80,2
9976,97,81,1
9977,97,82,2
9978,97,83,3
9979,97,84,1
9980,97,85,3
9981,97,86,1
9982,97,87,1
9983,97,88,3
9984,97,89,2
9985,97,90,2
9986,97,91,2
9987,97,92,3
9988,97,93,1
9989,97,94,3
9990,97,95,1
9991,97,96,2
9992,97,97,999
9993,97,98,2
9994,97,99,2
9995,97,100,2
9996,97,101,3
9997,98,0,1
9998,98,1,2
9999,98,2,3
10000,98,3,1
10001,98,4,1
10002,98,5,2
10003,98,6,2
10004,98,7,2
10005,98,8,2
10006,98,9,2
10007,98,10,1
10008,98,11,1
10009,98,12,2
10010,98,13,3
10011,98,14,1
10012,98,15,1
10013,98,16,2
10014,98,17,1
10015,98,18,2
10016,98,19,1
10017,98,20,2
10018,98,21,2
10019,98,22,2
10020,98,23,2
10021,98,24,3
10022,98,25,2
10023,98,26,3
10024,98,27,2
10025,98,28,2
10026,98,29,2
10027,98,30,2
10028,98,31,3
10029,98,32,1
10030,98,33,2
10031,98,34,2
10032,98,35,3
10033,98,36,2
10034,98,37,3
10035,98,38,1
10036,98,39,2
10037,98,40,3
10038,98,41,3
10039,98,42,2
10040,98,43,2
10041,98,44,2
10042,98,45,2
10043,98,46,3
10044,98,47,2
10045,98,48,1
10046,98,49,1
10047,98,50,3
10048,98,51,1
10049,98,52,3
10050,98,53,2
10051,98,54,2
10052,98,55,3
10053,98,56,1
10054,98,57,3
10055,98,58,2
10056,98,59,2
10057,98,60,3
10058,98,61,1
10059,98,62,2
10060,98,63,1
10061,98,64,2
10062,98,65,1
10063,98,66,2
10064,98,67,2
10065,98,68,2
10066,98,69,2
10067,98,70,3
10068,98,71,3
10069,98,72,2
10070,98,73,3
10071,98,74,2
10072,98,75,1
10073,98,76,2
10074,98,77,1
10075,98,78,2
10076,98,79,3
10077,98,80,2
10078,98,81,2
10079,98,82,1
10080,98,83,1
10081,98,84,2
10082,98,85,1
10083,98,86,3
10084,98,87,2
10085,98,88,3
10086,98,89,3
10087,98,90,3
10088,98,91,1
10089,98,92,1
10090,98,93,2
10091,98,94,2
10092,98,95,3
10093,98,96,2
10094,98,97,2
10095,98,98,999
10096,98,99,1
10097,98,100,2
10098,98,101,3
10099,99,0,2
10100,99,1,3
10101,99,2,1
10102,99,3,3
10103,99,4,2
10104,99,5,2
10105,99,6,3
10106,99,7,3
10107,99,8,3
10108,99,9,3
10109,99,10,2
10110,99,11,3
10111,99,12,3
10112,99,13,1
10113,99,14,3
10114,99,15,2
10115,99,16,2
10116,99,17,2
10117,99,18,2
10118,99,19,1
10119,99,20,1
10120,99,21,2
10121,99,22,1
10122,99,23,2
10123,99,24,2
10124,99,25,1
10125,99,26,2
10126,99,27,2
10127,99,28,3
10128,99,29,3
10129,99,30,2
10130,99,31,2
10131,99,32,2
10132,99,33,2
10133,99,34,2
10134,99,35,1
10135,99,36,2
10136,99,37,2
10137,99,38,3
10138,99,39,2
10139,99,40,2
10140,99,41,3
10141,99,42,2
10142,99,43,1
10143,99,44,1
10144,99,45,2
10145,99,46,1
10146,99,47,3
10147,99,48,3
10148,99,49,2
10149,99,50,2
10150,99,51,2
10151,99,52,2
10152,99,53,2
10153,99,54,3
10154,99,55,2
10155,99,56,2
10156,99,57,2
10157,99,58,1
10158,99,59,1
10159,99,60,3
10160,99,61,1
10161,99,62,3
10162,99,63,1
10163,99,64,2
10164,99,65,2
10165,99,66,3
10166,99,67,3
10167,99,68,1
10168,99,69,2
10169,99,70,1
10170,99,71,1
10171,99,72,3
10172,99,73,3
10173,99,74,2
10174,99,75,2
10175,99,76,1
10176,99,77,1
10177,99,78,3
10178,99,79,1
10179,99,80,1
10180,99,81,2
10181,99,82,1
10182,99,83,1
10183,99,84,2
10184,99,85,3
10185,99,86,2
10186,99,87,3
10187,99,88,2
10188,99,89,2
10189,99,90,1
10190,99,91,3
10191,99,92,2
10192,99,93,2
10193,99,94,2
10194,99,95,3
10195,99,96,2
10196,99,97,2
10197,99,98,1
10198,99,99,999
10199,99,100,2
10200,99,101,1
10201,100,0,2
10202,100,1,3
10203,100,2,2
10204,100,3,2
10205,100,4,2
10206,100,5,1
10207,100,6,2
10208,100,7,2
10209,100,8,2
10210,100,9,2
10211,100,10,2
10212,100,11,3
10213,100,12,2
10214,100,13,1
10215,100,14,3
10216,100,15,1
10217,100,16,1
10218,100,17,1
10219,100,18,3
10220,100,19,2
10221,100,20,3
10222,100,21,1
10223,100,22,1
10224,100,23,3
10225,100,24,2
10226,100,25,2
10227,100,26,1
10228,100,27,2
10229,100,28,2
10230,100,29,1
10231,100,30,2
10232,100,31,1
10233,100,32,2
10234,100,33,1
10235,100,34,3
10236,100,35,3
10237,100,36,2
10238,100,37,2
10239,100,38,1
10240,100,39,2
10241,100,40,2
10242,100,41,2
10243,100,42,3
10244,100,43,2
10245,100,44,2
10246,100,45,2
10247,100,46,2
10248,100,47,2
10249,100,48,2
10250,100,49,2
10251,100,50,2
10252,100,51,2
10253,100,52,3
10254,100,53,2
10255,100,54,2
10256,100,55,3
10257,100,56,3
10258,100,57,1
10259,100,58,3
10260,100,59,2
10261,100,60,2
10262,100,61,2
10263,100,62,3
10264,100,63,2
10265,100,64,1
10266,100,65,2
10267,100,66,2
10268,100,67,2
10269,100,68,3
10270,100,69,1
10271,100,70,2
10272,100,71,3
10273,100,72,1
10274,100,73,2
10275,100,74,2
10276,100,75,1
10277,100,76,3
10278,100,77,1
10279,100,78,3
10280,100,79,3
10281,100,80,2
10282,100,81,2
10283,100,82,3
10284,100,83,2
10285,100,84,2
10286,100,85,3
10287,100,86,2
10288,100,87,2
10289,100,88,2
10290,100,89,2
10291,100,90,1
10292,100,91,2
10293,100,92,1
10294,100,93,1
10295,100,94,2
10296,100,95,2
10297,100,96,3
10298,100,97,2
10299,100,98,2
10300,100,99,2
10301,100,100,999
10302,100,101,1
10303,101,0,0
10304,101,1,2
10305,101,2,2
10306,101,3,1
10307,101,4,1
10308,101,5,2
10309,101,6,2
10310,101,7,1
10311,101,8,3
10312,101,9,2
10313,101,10,2
10314,101,11,2
10315,101,12,2
10316,101,13,3
10317,101,14,1
10318,101,15,2
10319,101,16,2
10320,101,17,1
10321,101,18,2
10322,101,19,1
10323,101,20,3
10324,101,21,2
10325,101,22,2
10326,101,23,2
10327,101,24,1
10328,101,25,1
10329,101,26,2
10330,101,27,1
10331,101,28,3
10332,101,29,3
10333,101,30,2
10334,101,31,2
10335,101,32,2
10336,101,33,3
10337,101,34,2
10338,101,35,2
10339,101,36,1
10340,101,37,2
10341,101,38,2
10342,101,39,1
10343,101,40,2
10344,101,41,1
10345,101,42,2
10346,101,43,3
10347,101,44,2
10348,101,45,2
10349,101,46,2
10350,101,47,2
10351,101,48,3
10352,101,49,3
10353,101,50,2
10354,101,51,1
10355,101,52,2
10356,101,53,1
10357,101,54,2
10358,101,55,1
10359,101,56,1
10360,101,57,2
10361,101,58,2
10362,101,59,2
10363,101,60,2
10364,101,61,3
10365,101,62,3
10366,101,63,1
10367,101,64,2
10368,101,65,2
10369,101,66,2
10370,101,67,1
10371,101,68,3
10372,101,69,3
10373,101,70,3
10374,101,71,1
10375,101,72,2
10376,101,73,1
10377,101,74,1
10378,101,75,2
10379,101,76,2
10380,101,77,2
10381,101,78,3
10382,101,79,3
10383,101,80,2
10384,101,81,2
10385,101,82,2
10386,101,83,2
10387,101,84,2
10388,101,85,2
10389,101,86,2
10390,101,87,2
10391,101,88,2
10392,101,89,2
10393,101,90,1
10394,101,91,3
10395,101,92,1
10396,101,93,1
10397,101,94,3
10398,101,95,1
10399,101,96,2
10400,101,97,3
10401,101,98,3
10402,101,99,1
10403,101,100,1
10404,101,101,999
